# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 0.48312667182995694,0.5835284525837277,2.4002619763055044,5.0162929789052475,-171.82282708360842,0.0,0.3283119538076503,3.045883612833283,-46.511090584158914,152.97142672839135
 0.4892363005807783,0.5983803945149145,2.430907431026833,5.015927476314891,-172.10132332878013,0.0,0.3177241671224486,3.1473841258496624,-45.5831698667915,151.8784127828814
 0.4953080773634398,0.6133252287536685,2.461360944860542,5.0155852106869085,-172.3725376202843,0.0,0.30750930164754586,3.2519341517225313,-44.66802736863199,150.7207084378962
 0.5013430058114836,0.6283620236902336,2.491627707937325,5.015264611230641,-172.63666079368858,0.0,0.2976513248734179,3.359635642224236,-43.76575060967205,149.509106317973
 0.5073420259561601,0.6434898282532528,2.521712579419099,5.014964236863119,-172.89387703340344,0.0,0.2881349121256913,3.470596439086757,-42.87637539325768,148.25341388519917
 0.5133060189411064,0.658707672702919,2.551620112243155,5.014682763635964,-173.14436409379448,0.0,0.2789454170172271,3.584930739113889,-41.99989185488286,146.96253677480072
 0.5192358113184594,0.6740145693888473,2.5813545756489207,5.014418973474872,-173.38829351474374,0.0,0.27006884278120485,3.702759599003969,-41.136249876281106,145.64455610623983
 0.5251321789699847,0.6894095134744104,2.610919975721122,5.01417174428627,-173.62583083147837,0.0,0.26149181416423894,3.824211488975772,-40.28536393472155,144.30679900692087
 0.5309958506915724,0.704891483629167,2.6403200741538857,5.013940041104946,-173.85713577849964,0.0,0.25320155020632445,3.949422897233992,-39.44711743832846,142.95590479715779
 0.536827511474962,0.7204594426910014,2.6695584054163173,5.013722908182789,-174.0823624875586,0.0,0.24518583780386147,4.078538992941177,-38.621366609752855,141.59788424724667
 0.5426278055166125,0.7361123382994368,2.6986382924789294,5.013519461909434,-174.30165967957453,0.0,0.23743300633761025,4.211714350186352,-37.80794394924598,140.23817666240416
 0.5483973389802548,0.7518491035015614,2.727562861242177,5.0133288844792645,-174.51517085053243,0.0,0.22993190275405143,4.349113750733661,-37.006661336379835,138.8816995196521
 0.5541366825366888,0.7676686573319178,2.7563350537923577,5.013150418208718,-174.72303445133966,0.0,0.2226718681985527,4.490913055565318,-36.21731279254484,137.5328965888632
 0.5598463737017997,0.7835699053676379,2.7849576405961907,5.012983360419133,-174.92538406171778,0.0,0.2156427148214137,4.637300178808073,-35.43967695040299,136.1957800613796
 0.5655269189914975,0.7995517402600395,2.813433231733221,5.012827058816536,-175.1223485581542,0.0,0.2088347041739649,4.788476148901828,-34.67351924710889,134.87397146249208
 0.5711787959103016,0.815613042243855,2.8417642872545072,5.012680907297795,-175.31405227603966,0.0,0.20223852588185562,4.944656294538971,-33.91859388297391,133.57073676238522
 0.5768024547885235,0.831752679625167,2.8699531267470806,5.012544342214097,-175.50061516605945,0.0,0.19584527772100022,5.106071546052761,-33.174645557231266,132.28902069854314
 0.582398320481482,0.8479695092491275,2.898001938174995,5.0124168389547785,-175.68215294497176,0.0,0.18964644615265822,5.272969888373431,-32.441411011837346,131.03147674122832
 0.5879667939427925,0.8642623769484155,2.9259127860606733,5.012297908861683,-175.85877724086725,0.0,0.18363388793509136,5.445617969780543,-31.718620394382082,129.80049603848806
 0.5935082536825962,0.8806301179734123,2.953687619063469,5.012187096351537,-176.0305957330819,0.0,0.17779981232064124,5.624302899693823,-31.005998470128162,128.59823182242667
 0.5990230571204916,0.8970715574049493,2.9813282770076963,5.012083976428285,-176.19771228683842,0.0,0.17213676431776312,5.809334246308986,-30.303265680914144,127.42662492467602
 0.6045115418420107,0.9135855105505123,3.0088364974062207,5.011988152334837,-176.36022708283036,0.0,0.1666376084716079,6.001046277439719,-29.610139088977096,126.2874230512947
 0.6099740267666093,0.9301707833246798,3.036213921521518,5.011899253398689,-176.51823674180775,0.0,0.1612955136558132,6.199800461492621,-28.926333190573963,125.18220330894357
 0.6154108132344046,0.9468261726145775,3.063462100002532,5.011816933112611,-176.67183444438865,0.0,0.1561039380350114,6.405988295924459,-28.251560639858226,124.11238784394672
 0.6208221860182123,0.9635504666310788,3.0905824981315475,5.011740867339134,-176.82111004617215,0.0,0.15105661544579813,6.620034462236566,-27.585532867036743,123.07926277310365
 0.6262084142668215,0.9803424452464172,3.1175765007125795,5.011670752720526,-176.966150188359,0.0,0.14614754178707842,6.842400411064695,-26.927960623335373,122.08399149649152
 0.6315697523849307,0.9972008803189061,3.1444454166293565,5.011606305153673,-177.1070384039732,0.0,0.14137096245746894,7.073588399038078,-26.27855444115906,121.12763042919899
 0.6369064408546541,1.0141245360053568,3.1711904830989734,5.011547258444971,-177.2438552198521,0.0,0.13672136006566712,7.314146081634216,-25.637025030613895,120.21114108210615
 0.6422187070030895,1.0311121690617997,3.1978128696443897,5.011493363008049,-177.37667825454707,0.0,0.13219344299184602,7.564671721741011,-25.003083615101115,119.33540184154593
 0.6475067657200458,1.0481625291330852,3.224313681807809,5.011444384768887,-177.50558231226398,0.0,0.12778213435593724,7.825820135501096,-24.37644220998589,118.5012191914358
 0.6527708201296618,1.0652743590318776,3.2506939646242783,5.011400104125054,-177.63063947297616,0.0,0.12348256153581844,8.098309490526168,-23.756813851263598,117.70933780441239
 0.6580110622193447,1.0824463950075751,3.276954705872509,5.011360314809375,-177.7519191788518,0.0,0.11929004599782761,8.382929117306325,-23.14391278112985,116.96044946863051
 0.6632276734291557,1.0996773670056263,3.303096839121268,5.0113248232096,-177.86948831711842,0.0,0.1152000940477158,8.680548468873651,-22.53745459226652,116.25520179129877
 0.6684208252045166,1.1169659989177168,3.329121246584163,5.011293447337422,-177.98341129948741,0.0,0.11120838760371715,8.992127496384768,-21.9371563352981,115.59420616523384
 0.6735906795148684,1.1343110088232549,3.3550287617984926,5.011266016230681,-178.0937501382622,0.0,0.10731077558401282,9.318728660358133,-21.34273659391762,114.97804496932355
 0.6787373893407087,1.1517111092226016,3.380820172138955,5.011242369051064,-178.20056451925558,0.0,0.10350326551753343,9.661530918853959,-20.753915532036952,114.40727800979782
