# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 0.3064864127976958,0.23483480307399895,1.5243358308517965,5.032389319431048,89.74367303189906,0.0,0.17748309156410652,5.634339537289399,-15.57507073474545,-34.62757253323802
 0.3096843693893762,0.23976102161023904,1.5404269554676828,5.031689503774959,89.69352561882089,0.0,0.1767921118173387,5.656360963848875,-15.681079977334056,-33.14905613928363
 0.3128431354244281,0.24467706845546766,1.5563187620345127,5.031017299313475,89.64367728978827,0.0,0.17606855104765767,5.679606006011393,-15.78095005437166,-31.616800968914614
 0.31596398819967025,0.24958310459760338,1.5720178090602335,5.03037091344453,89.59413477580568,0.0,0.1753123078369703,5.704106074115108,-15.87467194083171,-30.030857976880725
 0.31904814115325336,0.2544792909333657,1.587530323382312,5.029748704277561,89.5449048011384,0.0,0.17452329282178333,5.72989418106592,-15.962235144685303,-28.39132986315205
 0.3220967483648409,0.25936578826800916,1.602862223795248,5.029149165120517,89.49599408082561,0.0,0.1737014311448019,5.757004956201971,-16.043628095772494,-26.698405349767263
 0.325110908654309,0.2642427573150762,1.6180191425478714,5.028570910971081,89.44740931864857,0.0,0.1728466615837943,5.785474771898965,-16.118838253824965,-24.952275535998446
 0.32809166932196654,0.2691103586961866,1.6330064449406865,5.0280126665094365,89.39915720470833,0.0,0.17195893806906015,5.815341797460924,-16.187852471280465,-23.153223338033275
 0.33104002956793177,0.27396875294084283,1.6478292472247371,5.027473255459651,89.35124441329631,0.0,0.17103822774336164,5.8466461749151994,-16.25065711613513,-21.301550562084476
 0.3339569436237406,0.27881810048627564,1.6624924329791768,5.026951591267796,89.30367760037548,0.0,0.17008451354444679,5.879430050159612,-16.30723840701127,-19.397654436701657
 0.33684332362528135,0.28365856167731507,1.6770006681225664,5.02644666871486,89.25646340142167,0.0,0.1690977918739319,5.9137377781108675,-16.357582483458618,-17.441943340957717
 0.3397000422527419,0.2884902967662866,1.691358414695063,5.0259575565059285,89.2096084290001,0.0,0.16807807559977897,5.949615953368966,-16.401675674729617,-15.434908726097717
 0.34252793516029767,0.2933134659129427,1.7055699435325962,5.025483390676418,89.16311927039412,0.0,0.16702539131806363,5.98711364846149,-16.43950465088735,-13.377089371617316
 0.34532780321568307,0.2981282291844238,1.7196393459399313,5.025023368609585,89.11700248539162,0.0,0.16593978242157623,6.026282458653963,-16.471056524896508,-11.269057464500579
 0.3481004145675465,0.30293474655524427,1.733570544458078,5.024576743792054,89.07126460370309,0.0,0.16482130591640906,6.067176779361043,-16.496319131707214,-9.111485024299688
 0.35084650655653743,0.30773317790731614,1.7473673028102177,5.02414282094362,89.02591212273289,0.0,0.16367003592246665,6.109853855434586,-16.515281043753586,-6.905053480505234
 0.35356678748434844,0.31252368303000605,1.7610332351022258,5.023720951866883,88.98095150521839,0.0,0.16248606236015126,6.154374015067794,-16.527931749565322,-4.650514467973292
 0.35626193825341873,0.31730642162020684,1.774571814344408,5.023310531474462,88.93638917660505,0.0,0.16126948874151814,6.200800956235401,-16.534261876831945,-2.348709890099199
 0.35893261388871506,0.3220815532824635,1.7879863803553417,5.022910994372888,88.89223152304336,0.0,0.16002043776973174,6.2492017515849625,-16.53426308237665,-0.00045140064530004796
 0.3615794449517918,0.32684923752911454,1.8012801471012587,5.022521811597621,88.84848488856859,0.0,0.15873904523036236,6.299647314551995,-16.527928466996986,2.393282846053098
 0.3642030388563347,0.33160963378047204,1.8144562095202923,5.022142487912623,88.80515557309461,0.0,0.15742546404799104,6.352212496544719,-16.51525237917658,4.831573895052702
 0.3668039810934637,0.3363629013650351,1.8275175498745073,5.021772559098676,88.7622498298338,0.0,0.15607986326082118,6.4069763972622455,-16.4962307306621,7.313368302818552
 0.3693828363742578,0.3411091995197292,1.8404670436692965,5.021411589564518,88.71977386280317,0.0,0.15470242858782074,6.464022634475481,-16.470861062650265,9.837569483162977
 0.37194014969625827,0.3458486873901875,1.8533074651762989,5.021059170394424,88.67773382468233,0.0,0.1532933600526306,6.523439760578458,-16.439142501295947,12.4030798578508
 0.37447644734004604,0.3505815240310557,1.8660414925907833,5.020714917144815,88.6361358143533,0.0,0.15185287674863604,6.585321407215172,-16.401075966354057,15.008701772494192
 0.3769922378014353,0.3553078684063348,1.878671712853676,5.020378468212345,88.59498587440888,0.0,0.15038121060921775,6.649766922003381,-16.356664267530608,17.65317879412125
 0.37948801266430565,0.3600278793897605,1.8912006261643681,5.020049483262615,88.55428998903703,0.0,0.14887861208107797,6.716881532018911,-16.305912034490625,20.33526092237871
 0.38196424741863094,0.3647417157652027,1.9036306502073153,5.019727641426303,88.5140540814391,0.0,0.1473453468199635,6.786776926331224,-16.24882597567182,23.05357305848842
 0.3844214022278759,0.3694495362271158,1.9159641241162624,5.01941264040134,88.47428401170134,0.0,0.14578169712169284,6.859571672877696,-16.185414768374784,25.806761160693885
 0.38685992264953195,0.3741514993810045,1.9282033121935158,5.019104194723776,88.43498557426202,0.0,0.1441879593026255,6.935391865149943,-16.115689288609996,28.593354866159252
 0.3892802403122647,0.37884776374393625,1.940350407404468,5.018802034951456,88.3961644959014,0.0,0.14256444837321344,7.0143714748724895,-16.03966246182034,31.411920823573595
 0.3916827735528223,0.38353848774507854,1.952407534662704,5.01850590647293,88.35782643329084,0.0,0.14091149405667325,7.096653162997545,-15.957349502336145,34.26090348913876
 0.3940679280156022,0.38822382972627434,1.9643767539210386,5.018215568472965,88.3199769706301,0.0,0.1392294398336726,7.182389020559358,-15.86876793573603,37.13871280976655
 0.3964360972175199,0.39290394794264694,1.9762600630828078,5.0179307931825035,88.28262161767337,0.0,0.13751864929120536,7.271740997705919,-15.77393748997553,40.04377967744448
 0.3987876630806116,0.3975790005632382,1.9880594007453214,5.0176513648656655,88.2457658073031,0.0,0.1357794965519902,7.364882220027221,-15.672880334220755,42.97441009026667
 0.4011229964346004,0.40224914567168096,1.99977664878806,5.01737707926154,88.20941489356423,0.0,0.1340123740964842,7.4619974964404046,-15.565620932349457,45.92894701225168
 0.40344245749147656,0.4069145412669045,2.011413634815207,5.017107742615002,88.17357414922493,0.0,0.13221768842647896,7.5632845491476015,-15.452186288294687,48.90560404904721
 0.405746396293976,0.4115753452638704,2.022972134463619,5.016843171299746,88.13824876384379,0.0,0.1303958610819995,7.668955070369524,-15.332605771828222,51.90264443514649
 0.40803515313969724,0.41623171549434024,2.0344538735841753,5.01658319101089,88.1034438417383,0.0,0.12854732923151108,7.779235912393176,-15.206911197475257,54.91827346707824
 0.41030905898245973,0.4208838097076789,2.045860530305425,5.016327636236816,88.06916439963678,0.0,0.12667254360539407,7.894370567904325,-15.075136998578252,57.95059602684179
 0.4125684358123803,0.4255317855716852,2.0571937369870756,5.016076349711435,88.03541536495099,0.0,0.12477197009577091,8.014620585316017,-14.937319989675114,60.99779686064419
 0.41481359701603726,0.43017580067345823,2.068455082071054,5.01582918216995,88.0022015735844,0.0,0.1228460870209101,8.140267421214533,-14.793499599272529,64.05793497960153
 0.41704484771798395,0.43481601252029095,2.0796461118350815,5.015585991418915,87.96952776810211,0.0,0.1208953901451186,8.271613986270568,-14.64371773811333,67.12910433082347
 0.4192624851047844,0.43945257854059877,2.0907683320568857,5.015346642334042,87.9373985956355,0.0,0.11892038421332585,8.408987295282747,-14.488018942073168,70.20931238212751
 0.42146679873265175,0.4440856560848738,2.101823209593617,5.015111006425611,87.90581860623931,0.0,0.1169215908389382,8.552740283678826,-14.326450191555221,73.29662552341294
 0.42365807081970136,0.4487154024266776,2.112812173880887,5.014878961044792,87.87479225083503,0.0,0.11489954332557378,8.703254782888461,-14.159061116885331,76.38899598966123
